0.09965359,-1.03718540,-1.01535957,-2.01376431,1.11335425,0.39713120,0.22473002,0.11429385,0.17834761,0.03634053,-0.14939506,-0.19569417,-0.15989168,-0.01425068,0.17509867,-0.12283298,0.01497116,-0.07645559,0.03780393,-0.05191027
-2.98739027,1.21992510,0.78119046,3.53199774,-2.04223896,-0.39449981,-0.46256425,0.09732159,-0.08950963,0.07337220,0.12586882,0.03498591,-0.16172709,-0.08707168,-0.09386732,-0.18087423,0.03782529,0.06521709,-0.08994784,0.01416754
-2.02568464,-0.07601598,-3.67474133,0.79975552,0.52726334,0.24337321,0.24450484,0.09389644,0.09824905,0.14760175,-0.39813558,0.14392481,-0.00427630,-0.11331211,0.00391295,-0.05541172,-0.06070636,-0.07566872,-0.03613188,0.04672726
-4.49280813,0.09684224,2.93252001,-0.95256724,1.78015546,-0.42888849,-0.27075836,-0.25400625,-0.00372030,-0.02441524,0.15309554,-0.09149174,-0.09207605,0.19805220,0.14596856,-0.02169041,-0.00287888,0.09145257,0.01023617,-0.02715103
-1.74526407,3.88886297,-0.96421199,1.12899479,1.26803988,0.41647223,-0.05804429,-0.08966154,0.07761619,0.19501339,-0.15859511,0.10914722,-0.03940081,-0.30741393,-0.02286825,0.08378013,0.03273251,0.04487710,0.01977608,-0.00780443
3.71992819,-1.15047081,-3.39267330,0.92395161,2.49079917,0.13741987,-0.53088979,0.55174548,-0.10385782,0.10613582,-0.45932695,-0.08061030,-0.50314427,-0.14065059,-0.15456778,0.00342580,0.11110003,-0.16012576,0.11337072,-0.04830425
-6.07871633,0.97485021,0.68313829,-1.48322308,-0.76271166,-0.25309882,0.13914799,-0.47846823,-0.05525038,0.07808248,0.31478841,0.11266199,0.10834928,0.13676680,0.05519492,-0.06743313,-0.02017090,-0.02941183,0.02499479,-0.02548878
-3.73843338,-0.51874647,-1.45072828,-0.74025981,-0.13052754,0.14959078,0.34304285,0.27143395,-0.20237088,0.01246191,0.13938058,-0.03752707,0.07505361,0.15003543,-0.10564392,0.04463277,-0.06315932,-0.06955106,0.00616596,-0.01764459
0.72975285,3.47619590,0.68439235,0.38180877,1.04284967,0.31674960,-0.12573194,-0.14979507,0.17707120,-0.08320392,-0.22464820,0.02331302,0.07615076,-0.13033812,0.10208208,-0.01205344,-0.01256351,0.05368397,-0.00378651,-0.02949968
-0.14921769,-1.73331459,-3.98249287,0.23649236,0.73697326,0.11799162,0.25281984,0.48889907,0.11475184,-0.17049996,0.01387304,-0.06485071,0.30539669,0.07510568,-0.06228745,0.10923977,0.00085048,0.10283665,-0.17398256,-0.04794448
15.87994275,8.69458066,4.80456833,0.41264796,-0.11260763,-1.91916729,1.64334271,-0.52339661,-0.36796903,2.35875827,-0.00098669,-1.89659030,0.64439359,-0.20644378,-0.09217518,-0.22401060,-0.09333526,-0.24979656,-0.20405300,0.46647870
0.37831219,2.16026065,-1.55365568,-2.58425460,0.22595069,0.14024558,0.21760763,0.01775687,0.26114120,-0.07332101,-0.00183649,-0.02011029,0.00739957,-0.13660724,0.28089532,-0.08148513,-0.05222058,-0.04522518,0.06240693,0.01114697
-4.51437986,-1.36944985,2.73028314,1.24932582,1.39659737,-0.05172164,-0.50892930,-0.12895958,-0.11086279,0.21214192,-0.06187975,-0.05999943,0.01616199,0.22292982,-0.12051082,-0.05337116,-0.00327782,0.09176784,0.00570972,-0.02289722
-3.68803647,-1.70302423,2.10204215,1.18848745,0.94424971,-0.26845854,0.61984234,-0.44865234,0.21013134,-0.08304219,-0.19395852,0.03260811,-0.09263026,0.26728339,-0.08753165,-0.05619591,0.04406477,0.07392668,-0.00370291,-0.04319174
0.50103333,-1.62359218,-4.26176677,0.70647409,-0.57752232,0.16939385,-0.32406272,0.09438117,0.30930575,0.06848419,0.35969107,-0.11349990,0.22291758,-0.06313747,-0.10198418,-0.09360983,-0.07650520,0.01132559,-0.00873557,-0.00176648
4.10416774,-3.34502452,6.03543530,-3.58918621,-1.15454470,0.47872860,-0.44672602,0.25343534,-0.39386840,-0.26315499,-0.33139632,-0.11456768,0.33119694,-0.05768840,0.00389602,0.23886810,0.04072477,-0.03296541,0.02479786,0.11178188
-2.69159963,2.38200122,-1.07070418,0.41413032,1.09826916,-0.38806495,0.14509492,0.11303126,0.12899041,-0.05911745,0.03499311,0.10148742,-0.18068584,-0.12406341,-0.04674813,0.02970633,0.02064695,-0.00243692,0.06837144,0.05213827
-0.57970843,2.40954082,2.24507883,0.83065518,-1.80061584,0.80740689,0.37870697,-0.23478391,-0.48769720,-0.17080673,0.25178876,-0.34628456,-0.06129960,-0.14280946,-0.23382022,-0.01700267,0.02884594,-0.04409526,0.08597503,0.06123119
-1.76782967,-0.23291688,-1.41495593,0.03017032,1.28747094,-0.03789155,-0.33004584,0.17022826,0.22984561,0.06333408,-0.16699814,-0.00232181,0.05766842,-0.01383513,0.04326045,-0.02563491,-0.05774597,-0.07283101,-0.02762905,-0.03933890
0.34433028,-1.82781830,-2.64281287,-2.71321509,-2.00807638,-0.24171689,-0.07093077,0.28411571,0.24896134,-0.01596997,-0.47083205,0.12389264,-0.04812487,-0.02257877,0.15932286,-0.39409666,-0.03939648,-0.03664770,0.14061889,0.10237867
-1.47594823,1.65775826,-2.00848643,1.20818029,1.63615692,0.22199067,0.00816967,-0.23062947,0.36635369,0.05409813,-0.03692890,0.00107819,0.10580359,-0.18725549,-0.04888718,0.19667270,-0.04020172,-0.04076023,-0.09883948,-0.04555807
9.55950850,8.50893243,5.22464430,0.93291566,0.07589738,-1.01197102,0.72325246,0.07116589,-0.53913722,0.17239529,-0.15142676,-0.18737389,-0.01347930,0.25729893,-0.20812796,0.07766003,0.08779752,0.01277712,-0.13389557,0.06086399
-1.23459398,0.18168859,-2.69380915,-3.82218522,0.01720674,0.00779224,-0.12969986,0.01160256,0.29041448,0.08330097,0.22772674,-0.03838919,0.09099243,-0.04280642,0.26170974,-0.04814485,-0.07000776,-0.08276233,0.09187058,-0.00510087
-1.90974148,-2.20264268,-3.29141405,7.23947861,-6.51059643,0.05497942,-0.02801551,0.33208630,-0.21632008,0.87970981,0.09890101,-0.02148737,-0.75599041,0.28978977,1.06041863,0.23740556,-0.38826642,0.24720325,-0.17358127,0.31750383
3.02576407,-4.56133919,4.21337149,0.14388394,3.93936476,0.06166022,-0.12038439,0.13617979,0.16431183,0.08316213,0.33627414,-0.13122324,-0.17199212,-0.14012801,-0.00071789,-0.01062297,-0.00967155,-0.15665480,-0.07172085,0.12365463
-3.23395695,-2.70891243,1.88090216,-0.56592185,2.02490632,0.03559813,-0.12775035,0.23271824,-0.02074996,0.15379713,-0.27917292,-0.02686861,-0.06013915,0.27458849,0.04948496,-0.05014747,0.01607466,-0.01574774,-0.00323791,-0.11686198
1.31578278,1.28068439,-4.40329303,1.12022114,0.08023033,-0.22198084,0.01195063,0.16285379,0.41919927,-0.13585612,0.25288702,0.10722500,0.20425411,-0.21550091,-0.09951677,-0.00203010,-0.02235520,0.01611018,-0.05338224,-0.02048169
-0.98100739,4.18603246,1.05337615,-2.76252971,-1.28820610,0.14505686,-0.00886626,0.16441825,-0.44239561,-0.20990812,0.15053515,-0.03771236,0.06784856,-0.10938102,-0.02524660,0.17973103,-0.22914027,-0.02031881,0.07522771,-0.00262590
-1.33692170,-4.50970349,2.00663359,3.46504079,-0.30423880,0.04938043,0.11428819,-0.22099335,0.11615797,0.12885710,-0.19124537,0.00254577,0.07787769,0.21486111,-0.17635955,0.01929742,-0.02651199,-0.00222925,0.12844405,-0.03015305
-0.39400927,-4.02820809,2.17909123,-1.01945280,1.95367044,0.10192459,-0.14398539,0.76494310,-0.23737595,-0.01832466,-0.18683786,-0.16132645,-0.11182876,0.16876152,-0.03460899,0.03174550,0.12439962,-0.04387246,0.03923241,-0.03799519
-3.81350014,2.16460705,0.66421953,0.69187667,-2.19574827,0.18799201,-0.12029019,-0.11316155,-0.29978012,0.05563496,0.28801971,-0.05648276,0.17709105,-0.16801464,-0.08846230,-0.09725499,0.05991927,-0.12819836,-0.04137277,0.04051541
1.11762598,2.46067377,-2.70636288,-1.50102834,1.15120425,0.66661844,-0.04636620,0.23343839,0.05123354,0.02067086,0.18538815,-0.08293111,0.15036505,-0.13181484,0.10582457,0.12836605,-0.07054625,-0.03173740,0.06298915,-0.06210803
-0.12019461,-1.10291187,1.33482008,2.27180679,0.73535144,-0.29387212,0.24516903,-0.39564571,0.49147567,-0.22732475,-0.35207105,-0.04138525,0.07036680,-0.00115439,-0.08479403,-0.00192158,0.00384373,-0.03005293,-0.00466431,0.03215770
3.15282512,-3.64890216,-1.02402767,5.00272625,-3.25400744,0.55469144,0.18472015,0.15985926,0.17678081,0.04759254,0.19348213,-0.31544897,-0.01964492,0.02992215,0.20639961,0.26739611,0.01906621,-0.01038149,0.10951970,-0.07303932
-3.37021886,1.71007154,-0.91768755,-0.05672598,1.15146633,-0.10200633,0.03727231,-0.03716244,0.23041480,0.12651468,-0.30513308,0.14720842,-0.07325493,-0.09230293,0.14349497,-0.07165874,-0.03686244,-0.00384300,0.03200310,0.03589585
-0.77705250,0.14962019,-2.90100836,-4.03965928,-4.21449616,-0.62878545,-0.08258571,0.17576923,0.29315900,-0.05950731,-0.06309497,0.30728618,0.06680300,-0.15222945,-0.02188635,-0.08845428,-0.00049836,-0.07690179,-0.02619291,0.11568881
-1.00788145,-3.29904858,6.64648202,-0.53744171,3.93047056,0.02784045,0.09319874,-0.21944323,-0.19879025,0.18241620,0.39717760,-0.19317596,-0.39189598,0.01326015,0.13140027,-0.15723136,0.02707176,0.10278154,-0.17289620,0.04101584
7.18456172,2.98263988,-5.27057349,1.92023677,1.58618942,0.09571730,0.27071251,0.03475927,0.41971802,-0.14689589,0.37651858,0.06378020,0.10075007,0.10897922,-0.26465507,0.16948775,0.10151057,0.23545761,0.00826925,0.06954058
-2.17700542,-2.13480272,0.49829282,-1.46278934,0.38458862,-0.09524525,-0.50781762,-0.00073229,0.30308355,0.04330162,-0.31645048,0.00976063,0.28511128,0.15262206,0.24676689,-0.20645438,-0.10998507,-0.05796135,-0.04745396,-0.04858975
-3.63809567,-1.49091947,-1.64974763,-0.13885088,-1.16828008,0.20335708,0.20447867,0.54604244,-0.36524701,0.14929460,-0.03423142,-0.00428089,0.00373578,0.25970864,-0.13144865,-0.15570608,-0.10916246,0.02085192,0.06082953,0.11791937
-3.19785541,2.60431208,1.94139715,-0.21771658,0.31537509,-0.04549927,0.03645531,-0.28781858,-0.12664257,-0.16599564,0.06665972,-0.09668434,0.10404912,-0.07605033,0.02915484,0.07188407,0.02199351,0.05695531,-0.00947047,-0.02170854
-3.23078068,-1.26043256,-1.47054070,-0.69025766,1.34369123,0.06563718,0.68202470,0.09601233,0.05245087,0.01581986,-0.05828088,-0.02011240,-0.17445641,0.20929474,0.01826384,-0.01329442,-0.00301556,-0.00746619,-0.05491559,-0.07097465
2.36479622,4.96829782,3.24685003,-0.65663672,0.04741197,-0.84392879,-0.48516798,0.05174524,-0.04543284,-0.44765452,0.06831287,0.08259144,-0.05143329,0.00493114,0.01912527,-0.02605642,-0.05728499,0.07265398,0.07666120,-0.05215340
11.22440561,3.18944089,0.99506168,-1.75299679,-1.95347034,0.66699444,-0.28608005,-0.07811781,0.10866685,-0.44363632,0.06012378,0.55323961,0.20990142,0.59166555,-0.10756295,0.01684964,-0.14654266,-0.08904964,-0.15471149,-0.02780233
-3.80006616,0.42522441,-0.52630944,2.03289320,0.62419577,0.12037348,0.02788575,-0.28345603,0.13722515,0.22835219,-0.21834648,0.03950156,-0.08958428,-0.01685676,-0.15939402,-0.02590373,-0.01361180,0.01872743,0.05200155,0.08191130
-4.93047097,2.18028598,1.89032265,-0.10417305,1.11236372,-0.22253391,-0.12284174,-0.01045596,-0.19725306,-0.06049057,-0.09267983,0.00980957,0.07500181,0.04617683,0.07803583,0.11217849,0.05551892,0.14921791,-0.04151932,-0.02778145
2.46923193,-1.39051839,-1.73411942,-0.72782991,1.25204478,0.67260297,0.14686178,-0.38482802,0.36988237,0.05859293,0.07630644,-0.32278598,-0.24827451,-0.09124941,0.02620094,-0.15531623,-0.09874123,-0.10620227,0.05261579,0.00208469
-2.24385541,1.68314478,-0.71799390,-1.94820296,-1.15754664,0.21247872,0.58315938,0.12618324,-0.12295049,-0.18111358,-0.01209617,-0.01954534,0.12526364,-0.11295103,0.07822339,0.00152309,-0.05200389,-0.03280336,-0.04703365,0.02680887
1.83806617,-5.42838023,2.01320428,2.85334951,0.66036740,-0.50270052,-0.73962464,0.60075194,0.14467742,-0.11920353,0.08402204,-0.01661089,-0.06500861,0.03371245,-0.14874823,0.02911560,-0.15365172,0.10318282,0.01938950,0.12172164
-1.96371843,0.67537343,0.83916850,-0.67496563,-0.14436389,0.59887765,-0.01193394,0.40606275,-0.36867374,-0.05508589,-0.19651204,-0.22173890,0.11942878,-0.01470393,0.01376777,-0.03317502,-0.04831329,0.04173731,-0.01059022,0.00888686
-2.86500714,-0.21379378,-2.59612051,0.16019682,0.63892214,-0.20935038,0.39743744,-0.06942449,0.28636095,-0.08737498,0.14058826,0.06607274,0.15549661,0.06783976,-0.03943194,0.07915414,-0.06027655,-0.06573094,-0.06515124,-0.01807336
-1.91349538,1.34016415,1.01775466,-1.87129401,-1.99842392,-0.36655648,-0.04716617,-0.07969380,-0.05522419,-0.26088734,0.21865029,-0.05851725,-0.04935269,-0.07102085,-0.08589521,-0.07293113,-0.08067019,-0.06166925,0.06478883,0.00717529
2.19483453,2.48290213,-1.21549666,1.41942244,2.22331733,0.86289610,-0.35678273,-0.15989617,0.30389630,0.21428692,-0.38167766,0.02159722,-0.17499104,-0.17804111,-0.06412261,0.11690778,-0.04961822,-0.05571518,0.01798914,-0.08762272
2.58459995,1.69011225,0.62022694,5.99275452,-4.06542482,-0.29614920,0.12729969,0.25906624,0.11830240,-0.13013141,-0.20617958,0.03629503,-0.29664295,-0.22435586,0.19065554,-0.02994868,0.23604974,0.02605105,-0.17638860,-0.06360740
-0.67421173,-2.68351611,-3.21815641,-3.20685564,-0.62023262,-0.20069752,-0.12356446,-0.11907726,0.37897002,-0.00622395,0.47922693,-0.09372975,0.13320585,0.14346431,-0.07165909,0.02237000,-0.11162558,-0.02603939,0.02767007,-0.02943575
2.33307896,-9.70620922,9.37015711,-0.88090595,1.95069520,0.14975192,0.79538159,-0.27327741,-0.46988937,0.41877026,0.52318979,0.68112730,-0.01575875,-0.51931560,-0.03024314,-0.23798238,-0.17259123,0.23593494,-0.06266126,-0.17411457
3.44301081,6.32789671,-2.13711027,-0.03386817,2.23283568,0.57266165,-0.04293280,0.06935246,0.20717088,0.41833306,-0.28991550,0.42267083,-0.21482287,-0.07787898,0.14559604,0.03692744,0.02876759,-0.06925207,0.20143241,-0.08508908
-5.93725563,2.55868193,0.54041890,-0.36567589,0.87547540,-0.00866179,0.00622166,-0.07188060,-0.24346025,0.13629809,0.07087848,0.07594060,0.05155799,-0.01176897,0.07954524,0.08043125,-0.00728768,0.10065697,0.01008892,0.01994003
9.03633472,-1.58002190,0.15138851,5.23539343,-2.55248238,-0.09623281,-0.50715513,0.11758519,0.34371858,-0.18145556,-0.08138080,0.02730040,-0.28822014,-0.04168863,0.23811733,0.04132205,-0.29232571,0.19246768,0.10598904,-0.04992703
1.22018338,-3.13355732,2.38644449,-6.90710278,-2.27379316,0.20438257,0.35317292,0.19281151,-0.21864892,-0.01497545,-0.29209376,-0.14837630,-0.32788703,0.05102909,-0.01082004,0.15601692,0.10347787,0.09473622,-0.04903132,-0.12049840
-4.97099808,0.13383191,-1.90332815,2.52669776,-0.70176138,-0.06025656,-0.07778893,0.02507722,0.03604948,0.34689994,0.07667776,0.21907483,0.15392024,0.06063389,-0.10049038,-0.02385326,0.08277962,-0.11492587,-0.13766449,0.05771031
2.34175164,2.53248722,2.31680712,2.58350449,-1.05051119,0.32137803,-0.50455305,0.10123864,-0.19453889,-0.21079826,0.07976830,-0.07544654,-0.11151479,-0.09758825,-0.17018358,-0.09349144,0.02076097,0.01588309,-0.04841908,-0.09929753
-2.12274168,-1.66695987,-4.50680414,-1.30059242,2.07250322,-0.03336924,0.25152812,-0.28662177,0.37594767,0.18293937,0.31361644,-0.06013881,-0.19081331,0.13150407,0.08461214,-0.07189191,-0.09614380,-0.09383446,-0.00693277,-0.03563835
-4.09990960,-1.30392112,-0.22620893,-0.29617956,-3.53695216,0.10675071,0.80198447,0.34587349,-0.28809074,0.03978298,-0.25646528,0.15746440,0.22490446,0.29381367,-0.00549892,-0.16630114,0.19692107,-0.09168915,-0.04583318,0.11699736
-0.42358642,2.09959240,0.91658758,-0.61801146,2.10712472,-0.26223538,-0.23189290,0.14945302,0.13007128,-0.15604339,0.02542014,-0.11727680,-0.11857041,-0.01243812,0.09867700,0.12231258,0.02693312,-0.02862064,0.04301810,0.00414363
-5.38409607,0.77751037,-0.03403055,-0.49340909,0.50115535,0.10141846,0.01333350,0.24948462,-0.23445809,0.14835962,-0.17142182,0.08200650,0.11408690,0.13646010,0.08402264,-0.03539760,-0.03200706,0.06252353,-0.02478962,0.01846268
2.26091125,-0.31666752,0.78961243,2.15297939,-1.06709357,0.09851952,0.28083176,-0.29138017,0.33419582,-0.31272795,-0.04678206,-0.16762803,0.10940239,-0.09064512,-0.09299492,-0.05015829,0.07157424,-0.11110504,0.04269997,0.01216064
12.32177418,10.94564717,2.80319942,-6.30131629,-2.51654850,-1.59691460,0.49936097,-0.52316276,-0.36748047,1.32349937,0.13684617,-0.02127594,0.12928219,0.43690499,-0.08889357,0.33319378,-0.28465388,-0.24141423,-0.09102560,0.25520657
1.41814781,-4.56988889,-1.79806247,2.01590621,2.38661714,-0.07653415,-0.50067158,0.21961779,0.33287418,0.02406490,-0.04891501,-0.07411173,0.11345004,0.08443459,-0.21905456,0.15662503,-0.09735779,0.03253297,-0.10672440,-0.05003623
-4.44788084,2.65361658,0.10589185,0.27469722,0.86860091,-0.27255572,0.32949683,0.18405257,-0.03386041,-0.06428509,-0.31337945,0.20959612,-0.01033068,-0.06424741,0.10637319,0.06727709,0.09274149,0.13231284,-0.07601955,0.02062439
0.80530811,-3.00687053,2.49831225,-2.20762855,-0.27180509,0.18991118,-0.26628469,-0.11968903,0.08868949,-0.08861295,0.02852769,-0.20436764,0.10375494,-0.01154793,0.02178684,-0.09011204,-0.03395950,-0.05807248,0.04457755,-0.03604261
1.69572016,-1.41075468,4.44433824,-0.08588511,0.83837726,0.71511091,0.31174800,-0.55045095,-0.06509642,-0.14530366,0.06353866,-0.30016300,0.05314125,-0.07560064,-0.03515180,-0.04342239,-0.00809830,0.01814453,-0.01827555,-0.05697408
0.24905057,-0.51720227,-5.76486487,1.26744592,1.53197391,0.00548416,-0.28433015,0.15629238,0.27185922,0.19418146,0.35822200,-0.03288829,0.01560991,-0.10947647,-0.22839898,0.03286859,0.09284002,0.04011456,0.10182229,0.03717634
-2.04416702,3.24969232,0.86614856,0.39390274,0.31649425,0.31262858,-0.01991987,0.03100164,-0.27963952,-0.07522487,0.06030133,-0.09966105,0.02213730,-0.16451375,-0.08207042,0.07477981,-0.00099207,0.02752744,0.01843514,-0.01328244
-0.02454437,0.26952174,-1.99873918,-0.98614444,1.97815076,-0.47771809,-0.07167004,0.09604618,0.48319854,-0.14322691,0.06226731,-0.03140746,-0.07315755,-0.02245372,0.15759611,0.00684048,-0.00475144,-0.11425553,0.01161238,-0.00284922
2.04030807,-7.65518913,4.32342834,-1.41534645,-2.66388005,-0.13988895,-0.09514447,0.32368709,-0.15158748,0.05225859,-0.25685437,0.14499407,-0.02500339,0.01530416,-0.04371392,-0.16554742,-0.09913996,0.19849474,0.18098083,0.08544157
-4.14154040,2.37288036,-1.97360130,1.65472806,0.45453310,0.09364652,-0.00589622,-0.10752888,0.13259030,0.22123764,-0.01522248,0.22740301,0.17600688,-0.25683014,-0.04615123,0.08435373,0.04853317,-0.04495421,-0.13197473,0.00896930
3.69390348,-0.95906496,-4.64638467,-0.39133856,2.92073150,0.26587085,0.05753421,0.40514817,-0.15141272,0.00967979,-0.25361599,-0.18920869,-0.39139729,-0.08404323,0.00279011,0.03611322,0.27687267,-0.16890342,0.08799152,-0.04423808
-5.18967543,1.02938851,-0.85423837,-1.67073675,-0.17739895,-0.07309565,-0.07463923,-0.11992200,-0.03099049,0.11873148,0.19354277,0.11017250,0.24050281,0.05589286,0.13592269,-0.00692532,-0.12182496,-0.06471035,0.00009073,-0.01078757
-2.89418697,1.28987743,-1.08410719,0.21150815,-2.34847385,0.05721095,-0.01836217,0.32950212,-0.29198695,-0.01565953,0.30944257,-0.01415670,0.08660895,-0.12516910,-0.16383645,-0.05817642,-0.09212783,-0.15857142,-0.04156308,0.04559248
12.94395647,6.93298429,6.81180820,1.54285453,1.49067973,-2.31867489,0.79893793,-0.08379205,-0.22380667,1.77552861,-0.65366361,-1.74447806,0.88988092,-0.79528277,-0.06398978,-0.13710751,-0.04936499,0.16043212,-0.02941455,0.00440746
0.00586444,-6.93988407,5.64660889,-0.22178811,2.18143398,0.08797177,-0.03873048,0.12348883,-0.11300990,0.07480694,-0.04283331,0.23733762,0.42894175,-0.02095397,-0.02741909,0.10132673,0.04129691,-0.10362270,0.04578913,-0.12839951
-1.12147976,4.37166577,0.46607884,0.88731934,0.17545150,0.18192871,-0.11690319,-0.21681201,-0.00834698,-0.00033225,0.03304137,0.06978103,0.03076412,-0.24821204,-0.01562620,-0.07628349,0.01639432,0.06254975,0.06915437,0.01219555
5.17296053,-2.92346752,-8.47797393,-7.43545378,-3.39629887,-0.22807746,-0.54021673,-0.41795202,0.37357128,0.31107117,-0.21629107,0.16983570,0.15314694,-0.20889716,0.16493715,-0.15606142,0.48733531,0.31653393,0.08626778,0.03884616
-2.88716896,-3.37085429,2.83152581,3.09673154,-0.33335209,-0.02943280,0.07910368,-0.23433516,-0.12912716,0.16815278,0.09062316,-0.10770933,-0.24684315,0.27663141,-0.28601094,-0.11439830,-0.07599196,0.15659611,0.17436674,0.04104962
-2.75654246,1.74266544,1.23319836,0.19077221,1.76833323,-0.50186740,0.29729493,-0.07814494,0.12652760,-0.21367402,0.03355495,-0.05906097,-0.30435840,0.00899093,0.00281344,0.09645026,0.05300246,0.05827903,-0.01881691,0.04390272
2.03405504,-0.46947711,1.02269321,4.30379971,-7.05473319,0.25576435,-0.73064943,0.09563897,-0.02967470,0.32566859,0.56153595,-0.29871410,-0.39801292,-0.12522413,0.74719654,-0.08034492,0.11582157,-0.15951126,-0.30442318,-0.08990372
3.43074145,-4.69436558,-7.18065859,-2.51827855,2.79254090,0.11051607,-0.30406991,0.33581660,-0.18099857,-0.03840648,0.30994345,-0.27120121,0.22742673,0.13157098,0.16300505,-0.07087155,0.47802223,0.24453807,0.01426841,-0.05917995
-4.75469712,1.10277419,0.10360231,1.72074186,-0.60381611,-0.32060916,0.00880839,-0.08342996,-0.02541289,0.05404570,0.02421701,0.14817534,0.06427114,0.02668273,-0.11828607,-0.07969410,0.08569547,-0.01190671,-0.00040141,0.05047736
