11.99164259,6.20176250,-1.35644047,5.91323166,-3.10826989,-1.10846582,0.56878989,0.56224575
-2.44140170,-2.44790054,3.76551743,-1.32731105,0.91004506,-0.19878244,-0.39450462,-0.20189582
2.52835005,-10.57907817,2.23350600,-1.25506624,-0.64357995,0.00637957,1.23351002,-0.27940091
-2.59427154,4.03748296,-0.08067817,-0.19497940,1.92096486,-0.05643237,-0.15837869,0.03203341
-4.22006962,0.08273322,-1.77910848,-1.22986157,0.47713159,0.08865512,0.29216445,0.42877467
1.37706232,2.10765699,1.20580105,1.41074015,-0.79737683,-0.02519764,-0.03871141,0.01215300
11.51977939,-1.45999945,2.70168249,-3.32647270,1.95058886,1.05356125,-0.27319887,-0.05882246
-5.92685985,2.53538999,0.22861540,2.90187261,-0.86140508,-0.05149983,-0.22363997,-0.29481090
-2.20973012,-0.35356023,-0.74170724,-0.10224861,1.95548883,-0.16528563,-0.12522964,0.40680953
-1.08616654,-0.03942567,-0.72385575,-3.88384506,-1.63493110,0.22449909,0.12161562,-0.55926908
2.97171780,1.08994568,-2.44040648,0.66048577,-0.54001047,0.74716032,0.45224289,-0.11419720
-1.05129760,2.29355301,2.69023872,1.66371771,-0.28232558,-0.61830406,-0.42389135,-0.00297089
-0.24745663,0.20020154,-3.01099885,1.01211658,0.91213156,0.63691943,-0.10603244,0.17051505
-3.99448010,0.87527900,1.93648730,-0.57251308,1.01126751,-0.22203733,0.00090931,-0.44568566
-0.10719559,-1.62747812,-3.55784631,-2.58443091,-4.22325257,-0.14535444,0.39934755,0.64765245
-0.86745696,-3.07125554,4.26322408,0.71551130,1.77570706,0.11383841,-0.58779514,0.18281589
-0.10519675,-0.94886877,-5.91603458,0.76239008,1.74529346,-0.31688002,0.18275525,0.13488053
-0.25053423,1.21665629,2.08806174,-0.00159361,-0.09351133,0.33575100,-0.20521621,-0.45847666
3.90138755,-10.05223687,6.90323950,-5.33193566,-0.33379636,0.49430389,0.62993701,0.39937280
-5.47665873,1.64857220,-0.73298417,1.89651504,-0.60676161,-0.13690942,-0.09631529,0.05100552
-1.56323514,2.68159146,-1.47063784,-0.49325599,0.45702457,0.34624888,0.19966617,0.32137016
-1.02802600,-1.18182578,3.18406013,-0.56072490,1.33614827,-0.67793519,-0.17651277,0.11466646
2.98132093,-4.60683356,-1.07156426,-3.66077397,-2.47132777,-0.16166527,-0.13296569,-0.21408423
0.23033173,5.45463645,1.07771307,1.73024715,0.61492344,0.75100416,-0.31223186,-0.42655251
-0.65860813,1.12116511,-0.33447694,2.30609372,-0.95246297,0.29524298,0.01868048,0.36206724
-3.20809474,-2.50422861,1.86044821,-3.06141381,0.04934701,0.09735571,0.42658806,-0.52694832
-0.93970614,-0.72299988,-4.99698773,0.90848007,0.36402358,0.06249753,0.34298388,0.00966137
6.30378150,3.32971751,5.46342596,-0.21166651,2.58417904,-0.21292775,-0.70930599,-0.00019906
-1.39431172,-1.81118948,-3.95527730,-0.35575134,2.20031071,0.13236400,-0.19568560,0.47028027
3.39236711,1.48410876,2.00413832,6.23843995,-5.77385059,-0.19500769,0.03411322,-0.20046542
0.90425573,3.02284177,-0.66513251,-4.65833492,-0.97264017,-0.50964837,0.27787106,0.35431173
-4.72024686,-0.44645229,1.09379961,1.56437699,0.76779964,-0.11658826,-0.25361513,-0.11610022
-3.35526867,2.70914930,0.70140444,0.28585943,0.47877700,-0.55205678,0.53084067,0.09234630
7.82868617,-6.88340623,-9.89762742,3.13236527,-1.53364579,-0.31436064,-0.69631863,-0.53301242
-0.67389522,3.32486083,1.24333079,-2.62467674,-0.03903820,0.71001210,-0.02207215,-0.04216637
-2.47435025,1.63935598,0.59513064,1.56123278,0.38887565,-0.19623418,-0.11891299,-0.19185938
0.43104707,-1.43710070,2.08687413,4.21504459,-3.16439155,0.38363845,0.49427678,-0.41124707
-2.28237916,1.10596707,0.19044880,-0.29992861,1.46546042,-0.37902380,-0.46083826,0.11872026
-0.16711448,-4.92038517,2.16801891,-3.13267688,-5.74254128,-0.32992385,-0.21198510,0.00689028
-1.31965835,-0.55101614,-6.17302726,0.15342698,3.36542824,0.06111815,0.01387907,-0.07694899
5.22342070,-0.58628400,6.62585493,0.90108653,1.96067614,0.37373791,-0.54549546,0.27013907
-4.62502547,1.35767054,-1.60464781,-2.87060605,-0.73819185,-0.13051664,-0.11077082,-0.14206967
-4.35741757,-0.14609205,-0.63952343,1.15203313,-1.97332553,-0.03709719,-0.04285470,0.39729649
5.08588471,-1.95560486,-3.42587567,1.35030711,2.19273674,-0.39333721,0.21067213,-0.21881012
-4.27692578,-1.71655295,1.95110426,-0.86190092,0.44120648,0.15990945,0.49783394,0.10445497
3.48120185,-0.34711586,-7.28525847,0.20668865,1.47809792,0.16843094,-0.06893784,-0.04516631
7.67598051,9.34131845,1.59096645,-1.11018983,-0.86359687,-0.06222877,0.13302702,0.00828548
-1.26993556,-3.70971412,3.79858768,1.33087620,2.33911198,0.07621766,-0.08372802,-0.21208441
-3.27035747,-0.38227771,0.10469949,0.28368845,1.22217662,-0.32898567,0.15781053,0.09101478
-2.90748187,1.66322949,1.03673624,-0.15459878,-0.62550936,0.09705326,-0.19390546,-0.20891408
0.06466254,1.24159321,-5.25827054,-0.90643785,-0.14787628,0.70452856,0.41531744,0.29882010
1.85331221,-9.72067303,8.75504380,0.50141483,4.13174164,0.00419095,0.41476529,0.18731988
12.82759270,-5.28174935,-9.43235150,0.57177211,1.01552417,0.62440619,-0.37753560,-0.65993976
-2.20234420,4.02965739,0.73091696,-0.16267451,0.16967091,-0.70363020,-0.00160690,0.04240213
-3.38746479,1.00332436,-0.48440214,-3.36856860,-2.44429707,-0.40436562,-0.31052360,0.08838198
-1.82923376,-1.03138757,3.83087835,0.69322992,2.79595002,0.26907457,0.02556799,-0.46273903
8.62435960,-3.28957913,-7.15991071,2.56623675,1.28932479,0.28619218,0.55340705,-0.61997537
-4.30468237,0.92533123,0.68253222,-2.63854346,-0.16803864,0.00295218,-0.32904373,-0.19732153
0.27139782,-5.93651733,2.59269641,3.64501830,-3.54962000,-0.00831446,-0.31238680,0.39366034
-1.38378899,4.53026076,1.03377497,-0.29385620,1.37189005,-0.22585175,0.06502024,-0.22710906
-5.94197301,0.94794808,-0.74116546,-0.55829401,1.61124703,-0.02914399,0.20694572,-0.10171264
-2.04015870,1.21781521,2.16913420,0.05963594,-0.21021390,-0.21797807,-0.50566171,-0.10963833
13.33375405,2.82989489,-5.01710397,-4.95988532,-1.02246511,-0.76549966,0.01383429,0.45659566
-2.90253926,-0.35783594,-0.05434200,5.13997801,-3.14890528,-0.13178279,0.09675331,-0.09758507
-0.74434005,2.09859954,2.79131300,-1.13975012,1.88526099,-0.28069520,-0.25862218,0.59527280
2.50735377,2.50228321,-1.62327211,-0.48382622,-1.35527361,0.58346531,0.22847437,-0.21023164
-3.09914257,1.39923053,0.95733843,-1.30935848,0.13563261,0.17846329,0.03862927,-0.17261380
0.10394842,-2.50655238,-3.21566616,6.62479451,-3.39974969,-0.23158123,-0.32932015,0.13611884
-2.73223914,0.21374216,1.80419124,0.98604611,-1.15967700,0.07965892,-0.08132980,0.02555526
0.47508810,-2.31502758,-6.18013693,-0.60350090,3.46343023,-0.51156429,0.14631540,-0.10911016
-1.70803547,-1.05949832,-0.79921392,-2.48179916,-4.21996886,0.04473636,0.31784260,0.08124977
-1.39432569,-0.48176339,2.17042373,0.68369875,2.19281650,0.44687693,-0.53151447,-0.01038450
-3.25165163,3.79007419,0.89198814,1.83219298,-0.20136418,-0.10805060,-0.10834968,-0.04335466
3.08390351,-10.11790097,-1.51925970,0.05003576,-0.32283330,-0.43762037,-0.15723456,-0.26667707
-1.41808361,-2.86720479,1.12339297,-2.52138407,-0.47136234,0.26269195,0.72048021,0.36520909
7.34778046,9.36181851,1.47670945,0.01092622,1.20914771,-1.09845497,0.08767969,0.19770322
-5.48307675,1.67942795,0.44260956,-0.20573627,0.32314832,0.16950385,0.24060090,-0.02291946
5.82755399,2.15437757,1.22474382,0.78542916,-0.16001354,0.66162505,-0.27358468,-0.10565950
5.42079580,-4.05455053,6.35289365,-2.64661683,0.78584335,-0.26475946,0.79766570,-0.51363914
-3.75213221,0.14854543,-3.72920700,1.91928666,0.67578601,-0.05377259,-0.13665442,0.07476650
8.13953015,6.50827627,1.52218511,1.95337114,-0.56299752,0.38740316,-0.25331311,0.41363865
-2.40885073,-0.21636407,-0.55265815,-1.53092208,0.32776982,0.00241386,0.16920918,-0.27636290
-5.91905510,0.96763118,0.71345832,-0.82205244,-0.69658886,0.02092205,0.11385243,-0.06654028
2.12747010,-2.08784855,-3.64591357,0.95721508,2.85004096,-0.00883646,-0.32657688,-0.11055732
-3.69219013,-1.74743781,2.86132673,0.55865301,0.08656872,-0.15468218,-0.37717855,0.06694781
1.03943461,1.92556307,-0.80680403,1.59907545,0.06379129,-0.43213093,0.30908847,-0.22754942
-1.50972753,-1.60854438,-4.63419355,0.43443336,2.81606078,0.02126376,-0.17372755,0.21536789
-6.45784083,2.32901484,0.45227891,0.08606729,1.20281972,-0.22214569,0.00820179,-0.00657469
-0.41844893,-2.84361625,-0.93237268,0.26535353,-0.98231480,0.15059961,0.00753757,-0.30160076
1.45159831,-1.44050606,3.65565305,-2.15656331,1.04537662,0.69896838,0.14819049,0.16861657
-1.84462339,1.40061115,-2.84048967,2.22282844,-0.76715511,-0.33844873,-0.10684809,0.23876996
0.80519570,3.93146389,-0.82506372,1.04341101,-0.54208698,1.07901921,0.34646132,0.18386188
1.53395458,-5.36482089,3.39325533,-2.25523037,2.72918557,-0.10731678,-0.40679800,0.40306800
1.13658297,-4.77321813,4.27786160,4.10434112,-5.65147565,-0.91684338,0.64593574,-0.38721415
-0.17258424,1.92979914,-2.77247711,0.71556106,2.73786944,0.30228658,-0.28325846,0.02928575
4.60662112,-1.61695181,2.92885667,1.55679309,1.38594396,-0.48152177,-0.02352793,0.25965635
-4.83481888,0.70731310,-2.10644871,-1.73118028,0.85558090,-0.12300328,-0.05552359,-0.01323625
-1.90128553,-1.58680848,-3.53213796,0.03974724,-3.26928607,0.18777243,0.37770318,0.53186309
3.11991853,0.49857271,6.09305961,0.07306857,1.94427328,-0.05951676,0.15917738,-0.38787107
-3.24410273,0.24271674,-0.15184192,-1.65759916,1.04247306,0.18444727,0.26124484,0.25195588
9.22133923,9.32313121,3.39828054,2.78252397,-1.93620227,0.12915873,-0.34067513,-0.31690344
2.11181577,0.75045866,-6.41571489,-4.65840736,-1.03627909,0.23674698,-0.03033841,0.23681523
-0.57590729,-7.16269860,3.78313775,3.99432344,0.56989586,0.00498593,-0.00504021,-0.12764658
-2.21063270,0.75467657,-0.19142608,1.07282382,0.30918869,-0.01077844,0.88207907,-0.03758678
1.49434837,-0.17555989,1.75910520,0.85825464,-4.53434560,0.56186108,-0.79734003,-0.04996968
1.02613231,-0.68428488,-3.00100930,-1.30972880,1.66456194,0.26699997,0.03587150,0.21231326
-2.42717806,2.29198028,0.65379726,0.93741617,0.97338652,-0.69987716,-0.05396353,-0.06858761
-1.06226734,-2.15463801,-1.47252467,0.81185610,0.73343522,0.31584337,0.30860636,0.04839801
-3.34791223,-0.48558511,-1.99956715,0.66129331,0.25476079,-0.16888557,-0.13192289,0.04396025
2.98298740,-4.95705923,0.62959634,-1.99691964,0.01360488,-0.10402691,-0.43050750,0.60715866
-3.84022562,4.55137993,1.57016817,0.60836720,0.76447441,0.16037133,-0.02219404,-0.46110172
1.27814836,-3.30740461,-1.00711442,2.22057995,0.63712206,0.47425641,-0.48211755,0.31076613
-4.91057234,0.80955813,0.13925191,0.08450419,-0.36841295,-0.26220717,0.31276456,-0.43931150
0.33046391,0.30643646,-1.57816762,-2.74927729,-0.23823040,-0.07913493,0.56976663,0.55231768
2.20887249,5.39284358,2.13894180,0.18553860,1.12185890,0.86126767,-0.18754854,-0.35883540
-0.39883601,-1.31250205,-4.35407662,-0.40835841,1.40437604,-0.04279243,0.10075095,0.50953262
-0.95056296,1.10212384,2.36892736,2.27155630,-1.55845694,0.38303131,-0.11830208,-0.38873004
-0.71607137,0.05854295,-2.11999162,-4.70601310,-2.18705150,0.05131219,0.10483813,-0.20470467
-2.58501613,-0.67448672,1.27503913,1.53795724,1.62708998,-0.42730072,-0.52573528,0.16068744
-3.01971207,0.42382808,-4.74934940,-0.75113665,2.20977699,0.26698177,0.50445264,0.53950821
6.11254882,-1.88639995,6.10637874,-0.97513967,-1.35863241,-0.27137213,-0.64248479,-0.09829468
0.03468541,-2.28147074,2.14943415,-1.34027124,1.82363776,-0.02265165,0.55504288,-0.27812488
-3.34778099,-1.97452808,-1.03022492,6.26354104,-4.54352534,-0.13715933,-0.28677855,-0.01897513
4.91645357,3.71626009,-2.86084667,1.93675793,-0.12414966,-0.59045805,0.18542316,0.41339663
-3.52770712,-0.51246177,1.06762585,-1.02333078,0.94042778,-0.14796227,-0.18696774,-0.08806284
2.17310973,-7.17974556,0.74934079,-1.62897686,-3.04024529,0.16106638,0.33328650,-0.12902255
0.21678590,7.21502865,1.31920197,0.48611776,1.26030104,0.18148348,-0.22613839,-0.20060179
-1.01429970,0.21923940,0.18328804,3.16152307,-1.36829708,0.46927897,0.26024213,-0.09000337
-1.20071313,0.40913434,-3.43336186,-2.13142962,1.14818790,-0.22765086,-0.06828865,0.21857196
-3.83166555,2.18051633,0.07279378,0.81058353,-2.97410298,-0.49066877,-0.06893836,0.40968314
0.52758649,-4.74178457,4.53412985,-0.12165326,3.92972352,0.19426031,-0.19558219,0.19209557
-3.24225427,-2.07275086,4.68281880,-1.43531775,1.71272929,-0.16818436,-0.30359498,0.03987246
-2.65332907,0.90746556,-2.09576798,1.36200239,0.40376494,0.26222409,-0.02090020,-0.21017372
3.18440912,1.93994698,-2.66914378,-5.70936809,-3.12017081,1.00506057,-0.04921015,0.11943035
3.85473406,-5.35751501,2.93134301,3.56706175,0.66548818,-0.39195579,0.65908051,-0.21717241
-5.18286919,0.16214143,2.57951497,0.86639717,0.54425698,-0.16823668,0.26686969,-0.32465777
9.69033879,4.75267516,-1.66083774,-1.78200315,-1.17246244,-1.30806003,-0.37421850,0.42063992
8.72785429,1.02659339,2.56617734,-1.37978740,0.45725810,0.99136971,-0.27637231,0.45332357
-4.10148158,0.87481971,-2.15908424,0.61567726,0.84957245,0.06710316,0.08206358,-0.07326095
3.93298860,2.88623748,0.90209460,2.03570338,-1.60841314,0.48469662,0.67355250,0.13139482
0.74040593,-3.87757376,-5.89199056,0.54220675,0.26666256,-0.13816301,-0.00246104,0.07359542
-5.02655628,-0.82314365,1.56324428,-1.49530654,-0.92505166,-0.10883386,-0.22412692,-0.08430072
-2.80175897,2.30200970,0.02005516,0.18648002,2.06937950,-0.03213772,0.02632879,-0.26356848
-3.23965811,-2.30405307,2.34769523,-0.13026505,0.68472217,0.21613430,0.24740722,0.20612912
-0.07739489,2.48586600,-0.20804341,1.01068309,-2.37888445,0.23271015,-0.21522211,0.07846322
-2.04416043,4.19464253,0.86077610,-1.26856052,0.11406378,-0.41755999,-0.06948821,0.08074332
2.32138177,-6.78787226,-7.61591368,0.98452069,4.35404250,-0.68409889,-0.50907447,-0.55620632
0.62036959,0.77409803,1.34608637,0.44969784,0.11088531,0.02436233,0.12773618,0.12275703
-2.19097449,-1.55587706,-5.03228154,0.23110634,1.50740084,-0.10510876,-0.05241998,-0.01581381
-2.87070194,0.98501001,-0.47201819,-6.92237752,-5.29627669,-0.04060671,-0.48938427,-0.40491561
13.07058389,0.15223399,8.45153518,1.93801155,3.29493123,-0.75011403,0.43695673,-0.15621165
-2.79639319,2.17799079,0.75644821,1.23993640,0.61555009,0.29444867,0.31521226,-0.35015399
0.04911826,-1.91962034,-4.21223354,-1.81365313,1.88740168,-0.36916082,-0.54681890,0.23559245
-1.14300433,-1.57369429,1.48269887,3.80687503,-5.84802695,0.00085810,0.24479443,0.61831811
0.17558501,3.30341289,-0.61509290,0.24596753,0.97263451,0.74946248,-0.02571869,-0.20583021
-1.45195475,0.77968564,3.17428267,-1.13480496,1.79651183,-0.64968286,0.69737602,-0.07318398
0.93697620,2.69171603,0.71392138,1.40775503,-1.64917892,0.33162359,-0.29679413,-0.10262417
-0.37588388,-3.48372783,3.72665600,-3.20810367,0.20329972,0.22110957,-0.59504916,0.13138115
4.51353414,-6.88682218,-13.18659853,7.11335557,-1.08188163,-1.11748355,-0.34149300,-1.19719588
-4.72002417,-0.05533988,0.01381268,-0.35747419,1.87331832,0.01378467,-0.22009725,0.22784101
1.10961427,0.20214177,1.52613085,0.04772321,-0.74069979,-0.02207002,0.64725318,-0.69628875
13.95049964,6.95850487,-3.83306296,-2.69862377,0.87552246,0.15101290,0.56318724,0.17306735
-2.16690089,-1.51746860,3.23091235,2.22904848,-0.39085429,-0.06724574,-0.46175097,-0.05103877
4.68037655,-0.72187841,-2.38296314,-0.24188665,-0.63206658,0.70280267,0.02049865,0.72005536
-6.14074973,1.66264725,-0.11139859,-1.35147605,1.33348638,0.03156307,0.18748731,-0.22703488
-1.64298457,-3.34738921,-1.51441081,1.10382062,-5.20784942,-0.17131640,0.05033003,0.08630751
-0.83599859,4.50130569,2.12600852,0.78444070,1.69889386,-0.47502660,-0.29797666,-0.13327159
0.87608426,2.08426765,-2.12337954,1.78333227,0.50857005,0.58154304,0.05545759,0.28834514
0.28755089,0.26947834,2.27670662,-2.76860268,-0.90896139,-0.93927008,-0.16482423,-0.21873064
0.42017014,-6.24452212,2.49101008,-0.64336464,0.61173772,-0.13511577,0.49229625,0.10724330
-5.51985481,2.97408054,0.15631442,0.24129349,1.04164928,0.09150196,-0.07879226,-0.27411662
-4.35798971,2.55939754,-0.52922790,1.04657113,-0.13693414,-0.35207891,0.14313344,0.03609424
1.92780095,-5.57604583,4.96741489,1.10129978,1.79399168,0.36788559,-0.51162580,0.17546532
5.21634092,-3.92743047,-5.97943393,-3.95493433,0.08930538,0.65803445,0.26703247,-0.08114811
-4.06890899,2.83897008,0.89721882,0.60469770,0.69592023,-0.14476030,-0.25671536,-0.00198390
-6.39209969,1.44660335,-0.17019343,-0.08849215,0.54821664,0.02376572,0.24319257,0.09420287
2.10755485,-2.65618736,-1.76528120,-0.96759632,1.81498377,0.06736007,-0.40718575,0.21892665
3.84408247,0.07601254,3.90613975,-0.68692791,-0.10516876,0.10339627,0.39475429,-0.11449982
-4.08957228,0.94372900,-1.44884543,2.02804799,-0.12150693,-0.00686500,-0.26912221,0.02654211
3.31155994,5.15148473,1.07798927,1.15913762,0.22178624,0.56944634,-0.03701236,-0.09112859
-3.34044784,-0.13771265,0.42501765,0.15493964,0.96958874,0.06002352,0.00621053,-0.31827039
5.59299416,-13.85879726,8.81745798,-8.24682281,-4.87032886,-0.32254097,-0.32186669,-0.69967207
3.67664872,5.24154903,-3.72367246,1.02971880,2.05778333,-0.72969326,0.02641456,0.39795852
3.98557344,0.91097743,1.62707249,7.40138295,-5.28679637,0.83985992,-0.61637599,0.17010792
-1.73039133,1.82965850,-0.65662596,-2.18134734,-0.14265652,-0.42749230,0.10902546,-0.17455174
-4.52130227,0.63127869,0.55390733,-0.14745656,-1.12031420,-0.08954813,0.31020109,0.09699333
1.52947422,-1.79773630,-6.95749318,-0.97283045,3.43740287,0.21537871,-0.31533617,0.19039522
-4.33588112,1.62277576,1.07351688,-0.96419315,0.38853750,-0.40164171,0.14071714,0.50584100
2.23826738,-4.40492266,-1.71746164,1.77325722,-1.00692069,0.14788759,0.51162325,-0.35899840
-0.92009544,2.89563933,-0.24693070,-2.72212174,-0.36727250,0.72444329,0.30379197,-0.20140580
0.06357551,-3.36281454,2.37316360,2.16750458,1.48887092,-0.31351843,-0.55646457,0.16943289
0.66745704,-3.38714614,-7.99481324,0.11757020,3.83915943,-0.28098092,0.06202291,-0.43662046
7.65782196,4.05062561,2.18594238,3.19831141,-3.07385209,0.63752714,-0.87353592,-0.14124134
5.97783060,2.62335300,2.68950358,-4.58249622,-0.60538643,-0.69977844,0.03190221,0.76234180
-4.83400570,0.18371469,1.05645236,2.96147836,-1.46814273,-0.22318971,0.31121523,-0.38401804
-0.70088638,1.01001512,-0.01295887,2.78372994,-2.75971631,0.04246806,0.50738490,0.07720691
-4.88032232,-1.14704031,1.87443900,0.02321837,0.77234380,-0.07002375,-0.47778890,0.01565006
0.94707684,-3.77110462,-7.44190214,-2.20323348,-1.13126029,-0.12316952,-0.01365897,0.01840381
1.65123148,6.12913383,2.27761325,0.13449303,2.29878925,-0.13744903,-0.15126850,-0.24387531
-2.39902396,0.08540595,1.72438324,0.55283667,0.87293902,0.15718452,0.15100031,0.08590781
-3.40162531,0.94415464,0.24890881,-3.71451817,-2.04255113,-0.60612443,-0.02946656,-0.16018068
2.65406232,-1.99849334,-10.87110435,-0.18667706,1.90504810,-0.36143396,-0.20171063,0.00178228
1.31829478,-3.34275499,5.44667452,0.75142083,2.39421061,0.38696905,0.26654672,-0.54671146
5.12168170,-5.44608515,0.81555639,-1.07169123,3.58620387,-0.17356264,-0.40523115,0.87473426
-0.87611109,4.26341882,-0.03731893,0.41004058,-0.06793267,0.47226411,-0.17007440,-0.22093503
-2.46504894,0.74902175,-1.15785459,-2.35004842,-1.82802301,0.36445369,0.10130735,0.18074505
-2.63118206,-1.98221685,2.91234880,2.20071528,0.26642705,-0.11370012,0.05593613,-0.29153019
2.69856876,3.76260524,-0.93714535,0.55450665,1.16414210,1.26349755,0.46861833,-0.26747030
-2.39208171,-0.19037811,3.65504282,-1.33400695,0.59234852,-0.32395234,-0.73036865,-0.09481547
0.86378890,-3.03280350,-2.70489753,1.70755574,-3.66439538,-0.11264074,0.20953889,0.66862510
-1.55854611,0.73719356,-0.53530848,1.23487480,0.85620605,0.33200111,0.16928321,-0.30543400
-1.44896506,-2.49729741,-3.11305514,-0.69122556,0.37297663,-0.10546680,0.93410598,0.19916039
-2.80728004,0.80471093,-0.04039238,-0.17384217,0.39107445,0.32344363,-0.23310193,0.09875048
3.87596866,-1.15694277,-0.52963593,-4.17225496,-2.29031662,0.35925677,-0.60892720,-0.17461831
-3.33895674,3.00037177,1.54036206,2.34367118,-0.04655548,-0.69163548,-0.27684148,-0.12619772
0.46662599,-6.86450357,0.97273026,-0.45027614,3.27908048,0.06872258,-0.02865625,0.61554288
0.91992185,1.11002074,-1.85923831,1.99743261,-3.54571270,-0.28651476,0.10096918,0.07818021
-0.07929021,3.20547791,-0.72362525,-1.06001509,1.19185640,0.42475902,0.00753897,0.21837029
-3.85217657,-1.66707038,3.33160897,0.69992587,0.64667948,0.01682238,0.14452472,-0.53411478
11.07022727,4.04113235,1.42879708,3.99621756,-1.39888345,-0.07920320,-0.09910526,0.20645971
-5.18580685,3.00737613,0.87690326,-0.86688693,0.67854084,-0.13353561,-0.24369715,-0.24868195
